CaseID,StartTimestamp,Activity,People
7596,2021-04-20 17:33:25,PRReviewApprove,horizonzy
7639,2021-04-26 16:35:47,CreateBranch,kevinw66
7639,2021-05-27 07:02:41,DeleteBranch,kevinw66
7639,2021-05-16 08:16:19,PRReviewApprove,xiaoheng1
7639,2021-05-27 06:47:40,PRReviewReject,chickenlj
7639,2021-05-27 06:47:40,PRReviewReject,chickenlj
7639,2021-05-27 06:47:35,PRReviewComment,chickenlj
7639,2021-05-27 06:47:47,ClosePR,chickenlj
7647,2021-04-27 19:48:43,OpenPR,binho1991
7647,2021-06-09 02:45:10,ClosePR,chickenlj
7650,2021-03-20 13:30:03,ForkRepository,pinxiong
7650,2021-04-28 05:36:49,CreateBranch,pinxiong
7650,2021-04-30 10:05:31,DeleteBranch,pinxiong
7650,2021-04-28 05:39:32,OpenPR,pinxiong
7650,2021-04-28 06:52:10,PRReviewComment,kevinw66
7650,2021-04-28 06:57:13,PRReviewApprove,chickenlj
7650,2021-04-30 03:32:27,ClosePR,AlbumenJ
7652,2021-03-20 13:30:03,ForkRepository,pinxiong
7652,2021-04-28 10:21:25,CreateBranch,pinxiong
7652,2021-04-30 03:46:53,SubmitCommit,pinxiong
7652,2021-04-28 10:23:19,OpenPR,pinxiong
7652,2021-04-30 10:05:32,ClosePR,pinxiong
7655,2021-04-29 02:47:36,ForkRepository,wghdir
7655,2021-04-29 02:57:28,SubmitCommit,wghdir
7655,2021-04-29 03:00:44,OpenPR,wghdir
7655,2021-04-30 03:40:59,PRReviewComment,AlbumenJ
7655,2021-04-30 03:40:58,PRReviewComment,AlbumenJ
7655,2021-06-08 16:25:41,ClosePR,chickenlj
7657,2021-04-29 08:40:55,OpenPR,goodjava
7657,2021-04-29 08:50:29,PRReviewComment,kylixs
7657,2021-04-29 08:50:29,PRReviewComment,kylixs
7657,2021-04-29 08:56:34,PRReviewComment,goodjava
7657,2021-04-29 08:56:33,PRReviewComment,goodjava
7657,2021-04-30 09:26:26,PRReviewComment,zhongxiongzeng
7657,2021-04-30 09:26:25,PRReviewComment,zhongxiongzeng
7657,2021-05-01 03:41:47,PRReviewComment,goodjava
7657,2021-05-01 03:41:47,PRReviewComment,goodjava
7657,2021-05-06 02:17:54,PRReviewComment,kylixs
7657,2021-05-06 02:17:54,PRReviewComment,kylixs
7657,2021-05-06 02:11:00,PRReviewComment,kylixs
7657,2021-05-13 14:33:19,PRReviewComment,AlbumenJ
7657,2021-05-13 14:33:19,PRReviewComment,AlbumenJ
7657,2021-06-10 16:42:14,PRReviewComment,chickenlj
7657,2021-06-10 16:42:14,PRReviewComment,chickenlj
7657,2022-03-16 02:32:48,PRReviewComment,chickenlj
7657,2022-03-16 02:32:47,PRReviewComment,chickenlj
7657,2022-03-16 02:32:53,ClosePR,chickenlj
7668,2021-04-30 06:56:04,ForkRepository,icankeep
7668,2021-04-30 13:50:50,OpenPR,icankeep
7668,2021-05-04 12:51:33,PRReviewComment,xiaoheng1
7668,2021-05-06 03:47:28,ClosePR,icankeep
7702,2021-05-09 12:46:50,PRReviewComment,xiaoheng1
7713,2022-03-16 02:01:21,ClosePR,chickenlj
7730,2021-05-14 04:11:02,DeleteBranch,BurningCN
7733,2021-05-12 03:53:10,DeleteBranch,kevinw66
7735,2021-05-12 02:02:30,SubmitCommit,AlbumenJ
7735,2021-05-12 05:54:01,OpenPR,AlbumenJ
7735,2021-05-14 16:32:17,ClosePR,AlbumenJ
7741,2021-05-12 11:33:34,CreateBranch,codeimport
7741,2021-05-13 02:42:34,SubmitCommit,codeimport
7741,2021-05-12 11:42:09,OpenPR,codeimport
7741,2021-05-13 03:09:11,ClosePR,codeimport
7752,2021-05-13 07:41:14,CreateBranch,owen200008
7752,2022-05-20 06:11:10,DeleteBranch,owen200008
7752,2021-05-25 09:00:19,SubmitCommit,owen200008
7752,2021-05-31 09:20:16,SubmitCommit,owen200008
7752,2021-05-13 08:03:19,OpenPR,owen200008
7752,2021-05-31 02:49:40,PRReviewComment,kylixs
7752,2021-05-31 02:49:39,PRReviewComment,kylixs
7752,2021-05-31 02:52:13,PRReviewComment,owen200008
7752,2021-05-31 02:52:12,PRReviewComment,owen200008
7752,2021-05-31 02:56:50,PRReviewComment,kylixs
7752,2021-05-31 02:56:50,PRReviewComment,kylixs
7752,2022-02-17 03:40:38,ClosePR,owen200008
7758,2021-05-13 11:58:19,OpenPR,xiaoheng1
7758,2021-06-08 10:03:32,ClosePR,chickenlj
7759,2021-05-13 14:51:54,OpenPR,chickenlj
7759,2021-05-13 15:14:37,ClosePR,chickenlj
7764,2021-05-14 03:30:26,CreateBranch,BurningCN
7764,2021-05-14 03:31:00,OpenPR,BurningCN
7764,2021-05-14 09:07:58,PRReviewApprove,icankeep
7764,2021-05-21 11:08:51,ClosePR,BurningCN
7771,2021-04-30 06:56:04,ForkRepository,icankeep
7771,2021-05-16 06:11:07,CreateBranch,icankeep
7771,2021-05-17 15:19:24,SubmitCommit,icankeep
7771,2021-05-16 06:12:06,OpenPR,icankeep
7771,2021-05-29 11:27:20,ClosePR,icankeep
7805,2021-05-20 03:02:15,CreateBranch,skyguard1
7805,2021-05-20 06:27:57,SubmitCommit,skyguard1
7805,2021-05-20 03:05:03,OpenPR,skyguard1
7805,2021-05-20 04:33:47,PRReviewReject,icankeep
7805,2021-06-08 16:22:35,ClosePR,chickenlj
7809,2021-05-20 05:55:30,ForkRepository,hadley0828
7809,2021-05-20 06:12:00,CreateBranch,hadley0828
7809,2021-05-20 06:29:00,SubmitCommit,hadley0828
7809,2021-05-21 11:11:13,SubmitCommit,hadley0828
7809,2021-05-27 00:45:11,SubmitCommit,hadley0828
7809,2021-05-20 06:33:55,OpenPR,hadley0828
7809,2021-05-20 08:19:08,PRReviewApprove,xiaoheng1
7809,2021-05-22 06:44:04,PRReviewApprove,AlbumenJ
7809,2021-05-22 06:44:49,PRReviewReject,AlbumenJ
7809,2021-05-22 06:44:49,PRReviewReject,AlbumenJ
7809,2021-05-22 06:44:46,PRReviewComment,AlbumenJ
7809,2021-05-28 02:14:17,PRReviewReject,AlbumenJ
7809,2021-05-28 02:14:18,PRReviewReject,AlbumenJ
7809,2021-05-28 02:14:13,PRReviewComment,AlbumenJ
7809,2021-06-08 16:16:56,ClosePR,chickenlj
7811,2021-02-24 01:49:33,ForkRepository,70-cloud-lab
7811,2021-06-30 07:34:52,DeleteBranch,zhangyz-hd
7811,2021-05-21 00:02:31,PRReviewApprove,icankeep
7811,2021-05-21 08:26:08,ClosePR,zhangyz-hd
7818,2021-05-21 11:01:09,CreateBranch,BurningCN
7818,2021-05-21 11:14:24,OpenPR,BurningCN
7818,2021-05-21 11:15:26,ClosePR,BurningCN
7841,2021-05-23 11:25:13,CreateBranch,BurningCN
7841,2021-05-23 13:31:38,SubmitCommit,BurningCN
7841,2021-06-05 14:30:52,SubmitCommit,BurningCN
7841,2021-05-23 11:28:17,OpenPR,BurningCN
7841,2021-06-09 03:11:34,ClosePR,BurningCN
7868,2021-05-26 11:55:43,SubmitCommit,AlbumenJ
7868,2021-05-26 11:58:39,SubmitCommit,AlbumenJ
7868,2021-05-26 12:25:43,SubmitCommit,AlbumenJ
7868,2021-05-26 13:39:14,SubmitCommit,AlbumenJ
7868,2021-05-26 14:45:24,SubmitCommit,AlbumenJ
7868,2021-05-26 15:41:12,SubmitCommit,AlbumenJ
7868,2021-05-27 03:41:15,SubmitCommit,AlbumenJ
7868,2021-05-27 05:24:36,SubmitCommit,AlbumenJ
7868,2021-05-27 05:40:30,SubmitCommit,AlbumenJ
7868,2021-05-27 08:26:28,SubmitCommit,AlbumenJ
7868,2021-05-28 03:42:35,SubmitCommit,AlbumenJ
7868,2021-05-28 04:03:54,SubmitCommit,AlbumenJ
7868,2021-05-28 04:18:58,SubmitCommit,AlbumenJ
7868,2021-05-28 04:20:28,SubmitCommit,AlbumenJ
7868,2021-05-28 04:21:41,SubmitCommit,AlbumenJ
7868,2021-05-28 06:22:46,SubmitCommit,AlbumenJ
7868,2021-05-28 06:51:18,SubmitCommit,AlbumenJ
7868,2021-05-28 07:14:10,SubmitCommit,AlbumenJ
7868,2021-05-28 07:42:35,SubmitCommit,AlbumenJ
7868,2021-05-28 08:04:47,SubmitCommit,AlbumenJ
7868,2021-05-28 08:11:06,SubmitCommit,AlbumenJ
7868,2021-05-28 09:04:31,SubmitCommit,AlbumenJ
7868,2021-05-26 09:01:20,OpenPR,AlbumenJ
7868,2021-05-31 01:59:35,ClosePR,AlbumenJ
7883,2021-05-20 05:55:30,ForkRepository,hadley0828
7883,2021-05-27 03:43:55,CreateBranch,hadley0828
7883,2021-06-10 02:32:07,DeleteBranch,hadley0828
7883,2021-05-27 03:52:26,OpenPR,hadley0828
7883,2021-05-27 04:31:06,PRReviewComment,icankeep
7883,2021-05-27 04:31:06,PRReviewComment,icankeep
7883,2021-05-27 04:22:45,PRReviewComment,icankeep
7883,2021-06-03 08:58:48,PRReviewReject,chickenlj
7883,2021-06-03 08:58:49,PRReviewReject,chickenlj
7883,2021-06-03 08:58:43,PRReviewComment,chickenlj
7883,2021-06-08 09:58:22,ClosePR,chickenlj
7961,2021-06-02 09:34:44,CreateBranch,BurningCN
7961,2021-06-02 09:35:18,OpenPR,BurningCN
7961,2021-06-02 11:30:39,ClosePR,BurningCN
7968,2021-06-03 11:13:58,CreateBranch,BurningCN
7968,2021-06-03 11:16:06,OpenPR,BurningCN
7968,2021-06-04 08:59:20,PRReviewComment,chickenlj
7968,2021-06-04 08:59:37,ClosePR,chickenlj
7969,2021-06-03 13:11:24,CreateBranch,BurningCN
7969,2021-06-03 13:17:24,SubmitCommit,BurningCN
7969,2021-06-03 13:21:02,SubmitCommit,BurningCN
7969,2021-06-03 13:29:38,SubmitCommit,BurningCN
7969,2021-06-04 02:07:00,SubmitCommit,BurningCN
7969,2021-06-03 13:21:46,OpenPR,BurningCN
7969,2021-06-04 01:41:23,PRReviewComment,xiaoheng1
7969,2021-06-05 14:30:14,ClosePR,BurningCN
7978,2021-06-04 05:28:34,CreateBranch,BurningCN
7978,2021-06-04 05:30:27,OpenPR,BurningCN
7978,2021-06-04 08:55:49,PRReviewComment,chickenlj
7978,2021-06-04 08:55:49,PRReviewComment,chickenlj
7978,2021-06-04 08:55:46,PRReviewComment,chickenlj
7978,2021-06-04 09:41:53,PRReviewComment,BurningCN
7978,2021-06-04 09:41:53,PRReviewComment,BurningCN
7978,2021-06-08 02:00:03,PRReviewComment,chickenlj
7978,2021-06-08 02:00:03,PRReviewComment,chickenlj
7978,2021-06-08 02:12:22,PRReviewComment,BurningCN
7978,2021-06-08 02:12:22,PRReviewComment,BurningCN
7978,2021-06-08 02:12:25,ClosePR,BurningCN
7978,2021-06-10 03:46:23,ReopenPR,BurningCN
7978,2021-06-10 16:07:54,ClosePR,chickenlj
7988,2021-06-05 15:19:34,CreateBranch,BurningCN
7988,2021-06-07 03:18:47,SubmitCommit,BurningCN
7988,2021-06-07 03:20:56,SubmitCommit,BurningCN
7988,2021-06-08 02:22:30,SubmitCommit,BurningCN
7988,2021-06-08 02:58:06,SubmitCommit,BurningCN
7988,2021-06-05 15:22:02,OpenPR,BurningCN
7988,2021-06-08 02:18:22,ClosePR,BurningCN
7988,2021-06-08 02:22:43,ReopenPR,BurningCN
7988,2021-06-08 02:24:35,PRReviewComment,BurningCN
7988,2021-06-08 02:23:55,PRReviewComment,BurningCN
7988,2021-06-08 02:24:28,PRReviewComment,BurningCN
7988,2021-06-09 03:01:02,ClosePR,chickenlj
8007,2021-06-08 09:47:34,CreateBranch,BurningCN
8007,2021-06-08 10:05:33,SubmitCommit,BurningCN
8007,2021-06-08 09:49:59,OpenPR,BurningCN
8007,2021-06-08 11:12:58,ClosePR,BurningCN
8013,2021-06-08 15:41:14,OpenPR,yanluhua
8013,2021-06-08 15:41:51,ClosePR,yanluhua
8016,2021-06-09 05:04:28,CreateBranch,kevinw66
8016,2021-06-10 16:00:22,DeleteBranch,kevinw66
8016,2021-06-10 15:37:18,SubmitCommit,kevinw66
8016,2021-06-09 05:05:34,OpenPR,kevinw66
8016,2021-06-10 15:52:35,PRReviewComment,horizonzy
8016,2021-06-10 15:52:35,PRReviewComment,horizonzy
8016,2021-06-10 15:52:31,PRReviewComment,horizonzy
8016,2021-06-10 16:00:15,ClosePR,kevinw66
8018,2021-06-09 06:57:00,CreateBranch,BurningCN
8018,2021-06-09 07:25:22,SubmitCommit,BurningCN
8018,2021-06-10 03:21:50,SubmitCommit,BurningCN
8018,2021-06-10 03:50:56,SubmitCommit,BurningCN
8018,2021-06-09 06:57:17,OpenPR,BurningCN
8018,2021-06-09 07:00:42,PRReviewComment,BurningCN
8018,2021-06-09 07:00:34,PRReviewComment,BurningCN
8018,2021-06-09 07:00:42,PRReviewComment,BurningCN
8024,2021-06-10 02:42:42,ForkRepository,mr3
8024,2021-06-10 02:57:00,SubmitCommit,mr3
8024,2021-06-10 02:47:39,OpenPR,mr3
8024,2021-06-11 03:19:18,ClosePR,chickenlj
8077,2021-06-16 12:13:55,OpenPR,Colin678
8077,2021-08-23 05:46:25,PRReviewReject,AlbumenJ
8077,2021-08-23 05:46:26,PRReviewReject,AlbumenJ
8077,2021-08-23 05:46:22,PRReviewComment,AlbumenJ
8077,2022-03-16 01:38:53,ClosePR,chickenlj
8079,2021-06-16 15:46:02,CreateBranch,klzami
8079,2021-06-16 15:55:38,OpenPR,klzami
8079,2021-06-16 15:58:44,ClosePR,klzami
8082,2021-06-17 03:24:28,CreateBranch,kevinw66
8082,2021-06-29 07:49:08,DeleteBranch,kevinw66
8082,2021-06-17 03:29:31,OpenPR,kevinw66
8082,2021-06-29 07:48:53,ClosePR,kevinw66
8095,2021-06-18 09:29:26,CreateBranch,klzami
8095,2021-06-18 09:37:59,SubmitCommit,klzami
8095,2021-06-18 09:34:13,OpenPR,klzami
8095,2021-06-18 10:25:21,ClosePR,klzami
8100,2021-06-19 08:20:30,ForkRepository,a364176773
8100,2021-06-19 08:35:45,CreateBranch,a364176773
8100,2021-06-19 08:39:14,SubmitCommit,a364176773
8100,2021-06-19 08:41:50,OpenPR,a364176773
8100,2021-08-02 03:51:53,ClosePR,kylixs
8163,2021-06-28 18:17:45,CreateBranch,jiangxch
8163,2021-06-28 18:20:15,OpenPR,jiangxch
8163,2021-06-30 03:14:25,PRReviewReject,AlbumenJ
8163,2021-06-30 03:14:25,PRReviewReject,AlbumenJ
8163,2021-06-30 03:14:20,PRReviewComment,AlbumenJ
8163,2021-07-03 08:57:01,ClosePR,jiangxch
8206,2021-07-02 14:33:20,ForkRepository,fangliji
8206,2021-07-02 14:45:44,SubmitCommit,fangliji
8206,2021-07-03 11:39:35,SubmitCommit,fangliji
8206,2021-07-02 14:50:34,OpenPR,fangliji
8206,2021-07-03 10:03:42,PRReviewComment,horizonzy
8206,2021-07-03 10:03:42,PRReviewComment,horizonzy
8206,2021-07-03 10:03:38,PRReviewComment,horizonzy
8206,2021-07-03 11:40:50,ClosePR,fangliji
8207,2021-07-01 17:16:36,ForkRepository,xh1202
8207,2021-07-02 17:40:21,SubmitCommit,xh1202
8207,2021-07-03 10:41:21,SubmitCommit,xh1202
8207,2021-07-04 06:17:38,SubmitCommit,xh1202
8207,2021-07-03 01:34:16,OpenPR,xh1202
8207,2021-07-03 08:41:21,PRReviewComment,horizonzy
8207,2021-07-03 08:41:18,PRReviewComment,horizonzy
8207,2021-07-03 08:41:21,PRReviewComment,horizonzy
8207,2021-07-03 11:42:56,PRReviewComment,horizonzy
8207,2021-07-03 11:39:02,PRReviewComment,horizonzy
8207,2021-07-03 11:43:00,PRReviewComment,horizonzy
8207,2021-07-03 11:43:00,PRReviewComment,horizonzy
8207,2021-07-05 01:40:04,ClosePR,xh1202
8211,2021-07-03 09:19:16,CreateBranch,jiangxch
8211,2021-07-03 09:20:48,OpenPR,jiangxch
8211,2021-07-03 16:53:34,PRReviewComment,horizonzy
8211,2021-07-03 16:53:34,PRReviewComment,horizonzy
8211,2021-07-03 16:53:07,PRReviewComment,horizonzy
8211,2021-07-03 16:39:52,PRReviewComment,horizonzy
8211,2021-07-03 16:53:27,PRReviewComment,horizonzy
8211,2021-07-04 08:01:15,PRReviewComment,xiaoheng1
8211,2021-07-05 06:58:50,PRReviewComment,jiangxch
8211,2021-07-05 06:58:49,PRReviewComment,jiangxch
8211,2021-07-05 07:01:55,PRReviewComment,horizonzy
8211,2021-07-05 07:01:54,PRReviewComment,horizonzy
8211,2021-07-05 16:45:26,PRReviewComment,jiangxch
8211,2021-07-05 16:45:26,PRReviewComment,jiangxch
8211,2021-07-05 16:48:59,ClosePR,jiangxch
8214,2021-07-02 14:33:20,ForkRepository,fangliji
8214,2021-07-02 14:45:44,SubmitCommit,fangliji
8214,2021-07-03 11:39:35,SubmitCommit,fangliji
8214,2021-07-04 03:03:34,SubmitCommit,fangliji
8214,2021-07-03 11:41:35,OpenPR,fangliji
8214,2021-07-03 16:16:54,PRReviewComment,horizonzy
8214,2021-07-03 16:16:54,PRReviewComment,horizonzy
8214,2021-07-03 16:16:48,PRReviewComment,horizonzy
8214,2021-07-04 03:06:49,ClosePR,fangliji
8224,2021-06-30 03:29:18,ForkRepository,kevinten10
8224,2021-07-05 10:08:45,SubmitCommit,kevinten10
8224,2021-07-05 10:11:47,OpenPR,kevinten10
8224,2021-07-08 02:37:21,ClosePR,kevinten10
8224,2021-07-08 02:37:26,ReopenPR,kevinten10
8224,2021-07-08 02:37:29,ClosePR,kevinten10
8233,2021-07-06 09:37:28,CreateBranch,kylixs
8233,2021-07-06 09:37:54,OpenPR,kylixs
8233,2021-07-09 03:14:35,ClosePR,kylixs
8251,2021-05-20 08:23:18,ForkRepository,Huijing-Xu
8251,2021-07-09 09:44:59,CreateBranch,Huijing-Xu
8251,2021-07-09 10:55:14,DeleteBranch,Huijing-Xu
8251,2021-07-09 09:51:35,OpenPR,Huijing-Xu
8251,2021-07-09 09:59:43,ClosePR,Huijing-Xu
8271,2021-07-02 09:56:02,ForkRepository,JdjzV
8271,2021-07-02 10:06:54,CreateBranch,JdjzV
8271,2021-07-12 04:57:34,SubmitCommit,JdjzV
8271,2021-07-12 05:02:41,OpenPR,JdjzV
8271,2021-07-12 05:04:03,ClosePR,JdjzV
8311,2021-07-18 04:06:02,ForkRepository,nicklaus4
8311,2021-07-18 04:27:46,CreateBranch,nicklaus4
8311,2021-07-18 04:31:26,OpenPR,nicklaus4
8313,2021-07-18 09:55:13,OpenPR,xiaoheng1
8331,2021-07-21 11:21:29,CreateBranch,owen200008
8331,2021-07-21 11:26:33,OpenPR,owen200008
8331,2021-07-28 05:45:07,ClosePR,owen200008
8340,2021-07-22 16:34:46,ForkRepository,hengyoush
8340,2021-07-22 17:42:24,CreateBranch,hengyoush
8340,2021-07-22 17:43:25,OpenPR,hengyoush
8340,2022-03-16 02:38:16,ClosePR,chickenlj
8353,2021-07-26 06:53:44,ForkRepository,lihaodongz
8353,2021-07-26 07:08:05,CreateBranch,lihaodongz
8353,2021-07-26 07:11:57,SubmitCommit,lihaodongz
8353,2021-07-26 07:22:29,SubmitCommit,lihaodongz
8353,2021-07-26 07:12:02,OpenPR,lihaodongz
8353,2021-07-26 07:31:01,ClosePR,lihaodongz
8373,2021-02-21 05:28:24,ForkRepository,haoyann
8373,2021-07-30 02:52:18,CreateBranch,haoyann
8373,2021-08-02 09:36:56,SubmitCommit,haoyann
8373,2021-07-30 02:53:37,OpenPR,haoyann
8373,2021-08-02 09:38:41,ClosePR,haoyann
8400,2021-02-21 05:28:24,ForkRepository,haoyann
8400,2021-08-02 09:45:20,CreateBranch,haoyann
8400,2021-08-02 09:45:59,OpenPR,haoyann
8400,2021-08-03 03:35:41,PRReviewComment,horizonzy
8400,2021-08-04 09:07:04,ClosePR,haoyann
8412,2021-08-04 03:53:21,CreateBranch,BurningCN
8412,2021-08-04 05:13:26,SubmitCommit,BurningCN
8412,2021-08-04 07:48:17,SubmitCommit,BurningCN
8412,2021-08-04 08:15:46,SubmitCommit,BurningCN
8412,2021-08-04 03:56:20,OpenPR,BurningCN
8412,2021-08-04 06:09:14,PRReviewApprove,xiaoheng1
8412,2021-08-04 06:10:53,PRReviewComment,xiaoheng1
8412,2021-08-04 06:16:30,PRReviewComment,xiaoheng1
8412,2021-08-04 08:47:40,ClosePR,BurningCN
8433,2021-08-06 07:52:54,OpenPR,chickenlj
8433,2021-08-11 04:22:43,ClosePR,AlbumenJ
8445,2021-08-08 05:26:41,CreateBranch,wx930910
8445,2021-08-08 05:35:07,OpenPR,wx930910
8445,2021-08-08 05:55:31,ClosePR,wx930910
8460,2021-08-09 14:02:11,CreateBranch,BurningCN
8460,2021-08-16 12:09:25,SubmitCommit,BurningCN
8460,2021-08-09 14:03:07,OpenPR,BurningCN
8460,2021-08-12 06:00:59,ClosePR,BurningCN
8460,2021-08-16 12:07:42,ReopenPR,BurningCN
8460,2022-02-07 09:10:29,ClosePR,BurningCN
8468,2021-08-11 04:00:34,CreateBranch,kylixs
8468,2021-08-11 07:39:40,ClosePR,kylixs
8508,2021-08-04 06:32:27,ForkRepository,Yanniiii
8508,2021-08-15 11:51:38,CreateBranch,Yanniiii
8508,2021-08-15 12:22:10,OpenPR,Yanniiii
8508,2021-08-16 02:24:24,PRReviewComment,pinxiong
8508,2021-08-16 02:24:24,PRReviewComment,pinxiong
8508,2021-08-16 02:07:29,PRReviewComment,pinxiong
8508,2021-08-16 02:11:21,PRReviewComment,pinxiong
8508,2021-08-18 05:44:45,PRReviewComment,Yanniiii
8508,2021-08-18 05:44:44,PRReviewComment,Yanniiii
8508,2021-08-18 05:59:37,PRReviewComment,Yanniiii
8508,2021-08-18 05:59:37,PRReviewComment,Yanniiii
8508,2021-08-18 07:05:04,PRReviewComment,pinxiong
8508,2021-08-18 07:05:04,PRReviewComment,pinxiong
8509,2021-08-15 15:05:55,CreateBranch,BurningCN
8509,2021-08-16 08:55:19,SubmitCommit,BurningCN
8509,2021-08-15 15:06:47,OpenPR,BurningCN
8509,2021-08-16 11:20:06,ClosePR,BurningCN
8520,2021-08-16 11:02:54,ForkRepository,changfubai
8520,2021-08-16 13:38:33,CreateBranch,changfubai
8520,2021-09-09 07:48:10,DeleteBranch,changfubai
8520,2021-08-20 05:22:22,SubmitCommit,changfubai
8520,2021-08-20 05:29:15,SubmitCommit,changfubai
8520,2021-08-21 01:25:56,SubmitCommit,changfubai
8520,2021-08-16 13:41:23,OpenPR,changfubai
8520,2021-08-19 11:56:07,PRReviewComment,xiaoheng1
8520,2021-08-19 12:02:47,PRReviewComment,xiaoheng1
8520,2021-08-23 05:29:10,ClosePR,AlbumenJ
8525,2021-08-03 15:59:14,ForkRepository,shanuo0312
8525,2021-08-15 15:32:07,SubmitCommit,shanuo0312
8525,2021-08-15 16:21:27,SubmitCommit,shanuo0312
8525,2021-08-17 00:45:10,SubmitCommit,shanuo0312
8525,2021-08-17 00:52:07,SubmitCommit,shanuo0312
8525,2021-08-29 09:11:24,SubmitCommit,shanuo0312
8525,2021-08-29 09:29:03,SubmitCommit,shanuo0312
8525,2021-08-29 11:55:45,SubmitCommit,shanuo0312
8525,2021-08-17 00:46:18,OpenPR,shanuo0312
8525,2021-08-17 03:50:21,PRReviewComment,pinxiong
8525,2021-08-17 03:39:13,PRReviewComment,pinxiong
8525,2021-08-17 03:37:31,PRReviewComment,pinxiong
8525,2021-08-17 03:38:16,PRReviewComment,pinxiong
8525,2021-08-17 03:43:50,PRReviewComment,pinxiong
8525,2021-08-17 03:50:21,PRReviewComment,pinxiong
8525,2021-08-17 03:39:42,PRReviewComment,pinxiong
8525,2021-08-17 03:42:04,PRReviewComment,pinxiong
8525,2021-08-17 03:44:24,PRReviewComment,pinxiong
8525,2021-08-17 03:47:02,PRReviewComment,pinxiong
8525,2021-08-17 03:45:30,PRReviewComment,pinxiong
8525,2021-08-17 03:45:39,PRReviewComment,pinxiong
8525,2021-08-29 12:23:40,ClosePR,shanuo0312
8548,2021-08-16 11:02:54,ForkRepository,changfubai
8548,2021-08-19 13:01:27,CreateBranch,changfubai
8548,2021-08-20 02:49:10,DeleteBranch,changfubai
8548,2021-08-19 13:25:14,SubmitCommit,changfubai
8548,2021-08-19 13:03:26,OpenPR,changfubai
8548,2021-08-19 13:45:14,ClosePR,changfubai
8561,2021-08-20 12:22:37,OpenPR,malone081021
8561,2021-08-22 08:15:17,PRReviewComment,xiaoheng1
8561,2021-08-23 05:55:09,ClosePR,chickenlj
8569,2021-08-22 15:36:06,CreateBranch,horizonzy
8569,2021-08-22 15:38:14,OpenPR,horizonzy
8569,2021-08-23 06:51:19,PRReviewApprove,AlbumenJ
8569,2021-08-24 02:32:35,ClosePR,horizonzy
8574,2021-07-04 11:44:09,ForkRepository,zrlw
8574,2021-08-23 06:40:07,CreateBranch,zrlw
8574,2021-08-23 06:54:34,SubmitCommit,zrlw
8574,2021-08-25 01:02:11,SubmitCommit,zrlw
8574,2021-08-25 02:04:19,SubmitCommit,zrlw
8574,2021-08-23 06:47:28,OpenPR,zrlw
8574,2022-03-17 02:15:15,ClosePR,chickenlj
8628,2021-07-04 11:44:09,ForkRepository,zrlw
8628,2021-08-28 10:53:17,CreateBranch,zrlw
8628,2021-08-28 10:54:54,OpenPR,zrlw
8628,2021-08-28 11:00:04,ClosePR,zrlw
8635,2021-08-03 15:59:14,ForkRepository,shanuo0312
8635,2021-08-15 15:32:07,SubmitCommit,shanuo0312
8635,2021-08-15 16:21:27,SubmitCommit,shanuo0312
8635,2021-08-17 00:45:10,SubmitCommit,shanuo0312
8635,2021-08-17 00:52:07,SubmitCommit,shanuo0312
8635,2021-08-29 09:11:24,SubmitCommit,shanuo0312
8635,2021-08-29 09:29:03,SubmitCommit,shanuo0312
8635,2021-08-29 11:55:45,SubmitCommit,shanuo0312
8635,2021-08-29 14:05:02,SubmitCommit,shanuo0312
8635,2021-08-29 14:47:42,SubmitCommit,shanuo0312
8635,2021-08-29 15:19:16,SubmitCommit,shanuo0312
8635,2021-08-29 15:34:23,SubmitCommit,shanuo0312
8635,2021-08-29 15:39:35,SubmitCommit,shanuo0312
8635,2021-09-13 15:22:08,SubmitCommit,shanuo0312
8635,2021-09-13 15:49:17,SubmitCommit,shanuo0312
8635,2021-09-13 15:56:00,SubmitCommit,shanuo0312
8635,2021-08-29 12:24:44,OpenPR,shanuo0312
8635,2022-03-17 02:16:38,ClosePR,chickenlj
8641,2021-06-19 08:20:30,ForkRepository,a364176773
8641,2021-08-31 03:06:48,CreateBranch,a364176773
8641,2021-08-31 03:12:58,SubmitCommit,a364176773
8641,2021-08-31 03:13:22,OpenPR,a364176773
8641,2021-08-31 04:59:17,ClosePR,a364176773
8650,2021-07-04 11:44:09,ForkRepository,zrlw
8650,2021-09-01 09:55:10,CreateBranch,zrlw
8650,2021-09-01 10:31:07,SubmitCommit,zrlw
8650,2021-09-01 12:46:55,SubmitCommit,zrlw
8650,2021-09-01 14:12:48,SubmitCommit,zrlw
8650,2021-09-01 18:07:11,SubmitCommit,zrlw
8650,2021-09-02 00:46:56,SubmitCommit,zrlw
8650,2021-09-01 10:35:37,OpenPR,zrlw
8650,2022-03-17 06:27:57,ClosePR,chickenlj
8653,2021-09-01 12:58:38,CreateBranch,BurningCN
8653,2021-09-01 13:14:35,SubmitCommit,BurningCN
8653,2021-09-01 13:00:00,OpenPR,BurningCN
8653,2021-09-03 15:48:29,ClosePR,BurningCN
8714,2021-09-07 12:33:29,CreateBranch,kylixs
8714,2021-09-07 13:24:41,SubmitCommit,kylixs
8714,2021-09-08 03:57:20,SubmitCommit,kylixs
8714,2021-09-08 08:14:02,SubmitCommit,kylixs
8714,2021-09-07 12:38:04,OpenPR,kylixs
8714,2021-09-13 14:59:51,ClosePR,kylixs
